time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
5.04999999999999,0.14346115792462158,0.2631757813534259,0.009351760681279945
5.549999999999988,0.11566427459259279,44.34746318636662,17.604396480030502
6.0499999999999865,0.2807605731307761,98.947586645887,27.704843406501745
6.549999999999985,-0.1197362245649614,166.9779711920451,32.98694095837295
7.049999999999983,0.0022551603506722724,247.84818572667731,36.12271476533971
7.549999999999981,0.14483195475319016,341.53933803830625,37.75490743876838
8.04999999999998,0.4109953924708124,445.7531030488085,38.69445385583818
8.549999999999986,1.465812212891609,557.6490883178338,39.53379161770033
9.049999999999994,3.2396032725971136,673.8805181600333,39.886533596856545
9.55,5.762812306382246,792.3379451734705,40.019264970020224
10.050000000000008,7.923939519577434,912.6838904339963,39.85461688078873
10.550000000000015,10.37868660932602,1034.7762848236405,40.11010419461271
11.050000000000022,12.843929364465406,1157.7762421307173,40.07545181026688
11.55000000000003,14.656763956101676,1282.780431015766,40.105683399297625
12.050000000000036,17.04805164826693,1409.0977065243492,40.00844542675355
12.550000000000043,19.201916484669013,1536.2101081092228,40.22709107621237
13.05000000000005,21.0802318528174,1664.3178921678018,40.05155834028248
13.550000000000058,23.31397622271932,1793.858327934136,39.869693356573336
14.050000000000065,25.0497298317372,1923.4395319559455,40.022399981763215
14.550000000000072,26.78369335486358,2053.9735020852772,39.83357890105139
15.050000000000079,28.40216129635369,2185.352165969289,39.764300804251626
15.550000000000086,29.91522082962009,2316.801411863724,39.64904997402522
16.050000000000093,31.494634252936113,2448.6403460931842,39.41484803731889
16.5500000000001,33.08359865335193,2581.1062624993388,39.268192701232245
17.050000000000107,34.698130181219334,2713.2981078141875,39.36365680824159
17.550000000000114,35.681807684933304,2845.9701171453908,39.37930278570452
18.05000000000012,37.21340894398443,2978.1686483507083,39.240455201041186
18.55000000000013,38.43023623185489,3110.1118491868983,38.871820690359
19.050000000000136,39.60949274522604,3241.540646394852,39.063489894196806
19.550000000000143,40.78708311290109,3372.9378613869253,38.89323198990541
20.05000000000015,41.4908954609301,3504.0528005422007,38.612526485155655
20.550000000000157,42.78697829010484,3634.549420166542,38.546871980617105
21.050000000000164,44.101188765763155,3764.7616170868732,38.92883266440039
21.55000000000017,44.98077056877387,3893.9988741370003,38.54757580998428
22.05000000000018,45.83614430594828,4022.5222752657132,38.55872132005969
22.550000000000185,46.891836293654094,4150.544779387236,38.16893386582434
23.050000000000193,47.8488033728214,4278.078169318124,38.511972090760224
23.5500000000002,48.59616294483123,4404.624307869779,38.30144929821782
24.050000000000207,49.41182942004222,4530.455789166523,38.309738801974234
24.550000000000214,50.24681312391162,4655.379103384886,38.34887618927407
25.05000000000022,50.86732269944568,4778.967208672352,37.77554732197731
25.550000000000228,52.02034170662685,4902.357470006402,37.96728153911093
26.050000000000235,52.310176715594594,5024.639037194162,37.61808349606827
26.550000000000242,53.105933673821404,5145.845813360393,37.665598951350034
27.05000000000025,53.97340686068498,5266.093035810362,37.46620146874093
27.550000000000257,54.652815421266105,5385.603636321866,37.534515287644965
28.050000000000264,55.27913012080063,5503.594509069448,37.16469200052722
28.55000000000027,55.85428673129156,5621.238488014574,37.525419160435995
29.050000000000278,56.56206219805674,5737.6333786583655,37.2140790537453
29.550000000000285,57.266308519768,5852.773739842781,37.09947009588248
30.050000000000292,57.79323604093586,5966.940722834733,37.39018884530932
30.5500000000003,58.660396076948274,6080.5082465805,36.97178675459202
31.050000000000306,58.959302229065706,6193.258550333564,37.18579156714763
31.550000000000313,59.525751128272425,6304.188283991201,36.929947098388524
32.05000000000032,60.21543853439558,6414.788183647606,36.835947857393926
32.55000000000029,60.70888430030936,6523.9781807817035,36.99850634827818
33.05000000000026,61.13491407213648,6632.236679387127,36.82499987224357
33.55000000000023,61.42558262743199,6739.671017446075,36.67634369416907
34.0500000000002,61.96637131367795,6845.833100181262,36.62799011491064
34.550000000000175,62.85737135142196,6951.3170059871845,36.4247416884498
35.050000000000146,63.16719060884172,7055.883333645831,36.48202432191284
35.55000000000012,63.53388122564831,7159.153024168804,36.17657881758956
36.05000000000009,64.09456552685714,7261.825515953891,36.221468017976896
36.55000000000006,64.5875055517627,7363.330099630854,36.184149852305296
37.05000000000003,65.23005463689346,7463.808388229061,36.0950180836716
37.550000000000004,65.39835901595777,7563.225347657452,36.02996496082945
38.049999999999976,65.51863366189032,7661.878729764662,35.87916566872557
38.54999999999995,66.17818960520248,7759.818771113588,36.03053895150244
39.04999999999992,66.62825997840044,7856.718525407243,35.77159751271288
39.54999999999989,67.10950234140972,7952.657091777194,35.72365883382363
40.04999999999986,67.2741195071269,8047.6819730351235,35.7555471883165
40.549999999999834,67.68870564045197,8141.916796706323,35.84485424633659
41.049999999999805,68.03829902285493,8235.403105338,35.25814611498987
41.54999999999978,68.68758397859177,8327.907289975421,35.50112571773922
42.04999999999975,68.97010244621883,8419.577101184977,35.39024599570498
42.54999999999972,69.20897923823925,8510.356411834066,34.843616871998
43.04999999999969,69.60110124886039,8600.245367565867,35.23655010608046
