time,lat,lon,altitude,command_vel,command_gamma,command_sigma,command_airspeed
28.700000000000273,36.24431691637086,-112.2822,6845.007444246981,84.3905,0.0,0.0,84.3905
28.750000000000274,36.2443311911589,-112.2822,6841.565103948036,84.3905,0.0,0.0,84.3905
28.800000000000274,36.24434553148933,-112.2822,6838.098087556944,84.3905,0.0,0.0,84.3905
28.850000000000275,36.24435993746251,-112.2822,6834.606639360625,84.3905,0.0,0.0,84.3905
28.900000000000276,36.24437440916369,-112.2822,6831.090999522452,84.3905,0.0,0.0,84.3905
28.950000000000276,36.24438894666354,-112.2822,6827.551404264686,84.3905,0.0,0.0,84.3905
29.000000000000277,36.244403550018774,-112.2822,6823.988086040759,84.3905,0.0,0.0,84.3905
29.050000000000278,36.24441821927264,-112.2822,6820.401273697953,84.3905,0.0,0.0,84.3905
29.10000000000028,36.24443295445544,-112.2822,6816.791192631041,84.3905,0.0,0.0,84.3905
29.15000000000028,36.24444775558507,-112.2822,6813.158064927388,84.3905,0.0,0.0,84.3905
29.20000000000028,36.24446262266742,-112.2822,6809.502109504011,84.3905,0.0,0.0,84.3905
29.25000000000028,36.2444775556969,-112.2822,6805.823542237042,84.3905,0.0,0.0,84.3905
29.30000000000028,36.24449255465686,-112.2822,6802.122576084046,84.3905,0.0,0.0,84.3905
29.350000000000282,36.24450761951998,-112.2822,6798.3994211996005,84.3905,0.0,0.0,84.3905
29.400000000000283,36.244522750248734,-112.2822,6794.654285044513,84.3905,0.0,0.0,84.3905
29.450000000000284,36.244537946795724,-112.2822,6790.887372489065,84.3905,0.0,0.0,84.3905
29.500000000000284,36.2445532091041,-112.2822,6787.098885910605,84.3905,0.0,0.0,84.3905
29.550000000000285,36.24456853710789,-112.2822,6783.289025285839,84.3905,0.0,0.0,84.3905
29.600000000000286,36.244583930732375,-112.2822,6779.457988278105,84.3905,0.0,0.0,84.3905
29.650000000000286,36.24459938989438,-112.2822,6775.605970319937,84.3905,0.0,0.0,84.3905
29.700000000000287,36.24461491450266,-112.2822,6771.733164691183,84.3905,0.0,0.0,84.3905
29.750000000000288,36.244630504458144,-112.2822,6767.839762592939,84.3905,0.0,0.0,84.3905
29.80000000000029,36.244646159654245,-112.2822,6763.925953217534,84.3905,0.0,0.0,84.3905
29.85000000000029,36.244661879977166,-112.2822,6759.991923814804,84.3905,0.0,0.0,84.3905
29.90000000000029,36.244677665306185,-112.2822,6756.0378597548615,84.3905,0.0,0.0,84.3905
29.95000000000029,36.24469351551386,-112.2822,6752.063944587562,84.3905,0.0,0.0,84.3905
30.00000000000029,36.24470943046633,-112.2822,6748.070360098865,84.3905,0.0,0.0,84.3905
30.050000000000292,36.24472541002357,-112.2822,6744.057286364261,84.3905,0.0,0.0,84.3905
30.100000000000293,36.24474145403957,-112.2822,6740.024901799432,84.3905,0.0,0.0,84.3905
30.150000000000293,36.244757562362615,-112.2822,6735.973383208313,84.3905,0.0,0.0,84.3905
30.200000000000294,36.24477373483547,-112.2822,6731.902905828692,84.3905,0.0,0.0,84.3905
30.250000000000295,36.2447899712956,-112.2822,6727.813643375494,84.3905,0.0,0.0,84.3905
30.300000000000296,36.244806271575385,-112.2822,6723.70576808188,84.3905,0.0,0.0,84.3905
30.350000000000296,36.24482263550227,-112.2822,6719.579450738284,84.3905,0.0,0.0,84.3905
30.400000000000297,36.244839062899,-112.2822,6715.434860729511,84.3905,0.0,0.0,84.3905
30.450000000000298,36.244855553583776,-112.2822,6711.272166069985,84.3905,0.0,0.0,84.3905
30.5000000000003,36.24487210737045,-112.2822,6707.091533437285,84.3905,0.0,0.0,84.3905
30.5500000000003,36.244888724068645,-112.2822,6702.893128204025,84.3905,0.0,0.0,84.3905
30.6000000000003,36.244905403483976,-112.2822,6698.677114468208,84.3905,0.0,0.0,84.3905
30.6500000000003,36.24492214541815,-112.2822,6694.443655082107,84.3905,0.0,0.0,84.3905
30.7000000000003,36.24493894966917,-112.2822,6690.192911679779,84.3905,0.0,0.0,84.3905
30.750000000000302,36.24495581603142,-112.2822,6685.925044703271,84.3905,0.0,0.0,84.3905
30.800000000000303,36.24497274429586,-112.2822,6681.640213427599,84.3905,0.0,0.0,84.3905
30.850000000000303,36.24498973425012,-112.2822,6677.338575984565,84.3905,0.0,0.0,84.3905
30.900000000000304,36.245006785678655,-112.2822,6673.020289385476,84.3905,0.0,0.0,84.3905
30.950000000000305,36.24502389836287,-112.2822,6668.685509542816,84.3905,0.0,0.0,84.3905
31.000000000000306,36.24504107208121,-112.2822,6664.334391290947,84.3905,0.0,0.0,84.3905
31.050000000000306,36.2450583066093,-112.2822,6659.967088405868,84.3905,0.0,0.0,84.3905
31.100000000000307,36.2450756017201,-112.2822,6655.583753624105,84.3905,0.0,0.0,84.3905
31.150000000000308,36.24509295718392,-112.2822,6651.18453866076,84.3905,0.0,0.0,84.3905
31.20000000000031,36.2451103727686,-112.2822,6646.769594226774,84.3905,0.0,0.0,84.3905
31.25000000000031,36.24512784823958,-112.2822,6642.339070045444,84.3905,0.0,0.0,84.3905
31.30000000000031,36.24514538336001,-112.2822,6637.893114868232,84.3905,0.0,0.0,84.3905
31.35000000000031,36.24516297789086,-112.2822,6633.431876489904,84.3905,0.0,0.0,84.3905
31.40000000000031,36.245180631590955,-112.2822,6628.955501763035,84.3905,0.0,0.0,84.3905
31.450000000000312,36.24519834421715,-112.2822,6624.464136611906,84.3905,0.0,0.0,84.3905
31.500000000000313,36.24521611552433,-112.2822,6619.957926045842,84.3905,0.0,0.0,84.3905
31.550000000000313,36.245233945265554,-112.2822,6615.437014171997,84.3905,0.0,0.0,84.3905
31.600000000000314,36.245251833192114,-112.2822,6610.901544207633,84.3905,0.0,0.0,84.3905
31.650000000000315,36.24526977905361,-112.2822,6606.351658491909,84.3905,0.0,0.0,84.3905
31.700000000000315,36.24528778259802,-112.2822,6601.787498497206,84.3905,0.0,0.0,84.3905
31.750000000000316,36.24530584357179,-112.2822,6597.209204840018,84.3905,0.0,0.0,84.3905
31.800000000000317,36.24532396171992,-112.2822,6592.616917291425,84.3905,0.0,0.0,84.3905
31.850000000000318,36.24534213678597,-112.2822,6588.010774787166,84.3905,0.0,0.0,84.3905
31.90000000000032,36.24536036851219,-112.2822,6583.3909154373405,84.3905,0.0,0.0,84.3905
31.95000000000032,36.24537865663956,-112.2822,6578.757476535752,84.3905,0.0,0.0,84.3905
32.00000000000032,36.245397000907836,-112.2822,6574.110594568913,84.3905,0.0,0.0,84.3905
32.05000000000032,36.24541540105565,-112.2822,6569.450405224727,84.3905,0.0,0.0,84.3905
32.100000000000314,36.24543385682055,-112.2822,6564.777043400856,84.3905,0.0,0.0,84.3905
32.15000000000031,36.24545236793901,-112.2822,6560.090643212816,84.3905,0.0,0.0,84.3905
32.20000000000031,36.24547093414659,-112.2822,6555.391338001771,84.3905,0.0,0.0,84.3905
32.250000000000306,36.24548955517787,-112.2822,6550.679260342082,84.3905,0.0,0.0,84.3905
32.3000000000003,36.2455082307666,-112.2822,6545.954542048591,84.3905,0.0,0.0,84.3905
32.3500000000003,36.2455269606457,-112.2822,6541.21731418368,84.3905,0.0,0.0,84.3905
32.4000000000003,36.2455457445473,-112.2822,6536.467707064089,84.3905,0.0,0.0,84.3905
32.450000000000294,36.245564582202825,-112.2822,6531.7058502675245,84.3905,0.0,0.0,84.3905
32.50000000000029,36.24558347334302,-112.2822,6526.931872639058,84.3905,0.0,0.0,84.3905
32.55000000000029,36.245602417697974,-112.2822,6522.145902297334,84.3905,0.0,0.0,84.3905
32.600000000000286,36.245621414997224,-112.2822,6517.348066640581,84.3905,0.0,0.0,84.3905
32.65000000000028,36.24564046496973,-112.2822,6512.538492352453,84.3905,0.0,0.0,84.3905
32.70000000000028,36.24565956734394,-112.2822,6507.717305407697,84.3905,0.0,0.0,84.3905
32.75000000000028,36.24567872184785,-112.2822,6502.884631077651,84.3905,0.0,0.0,84.3905
32.800000000000274,36.24569792820902,-112.2822,6498.040593935604,84.3905,0.0,0.0,84.3905
32.85000000000027,36.24571718615461,-112.2822,6493.185317861993,84.3905,0.0,0.0,84.3905
32.90000000000027,36.245736495411414,-112.2822,6488.318926049463,84.3905,0.0,0.0,84.3905
32.950000000000266,36.24575585570594,-112.2822,6483.441541007797,84.3905,0.0,0.0,84.3905
33.00000000000026,36.245775266764376,-112.2822,6478.553284568714,84.3905,0.0,0.0,84.3905
33.05000000000026,36.24579472831266,-112.2822,6473.654277890543,84.3905,0.0,0.0,84.3905
33.10000000000026,36.245814240076506,-112.2822,6468.744641462786,84.3905,0.0,0.0,84.3905
33.150000000000254,36.24583380178145,-112.2822,6463.82449511056,84.3905,0.0,0.0,84.3905
33.20000000000025,36.24585341315285,-112.2822,6458.893957998944,84.3905,0.0,0.0,84.3905
33.25000000000025,36.24587307391593,-112.2822,6453.953148637212,84.3905,0.0,0.0,84.3905
33.300000000000246,36.24589278379583,-112.2822,6449.002184882977,84.3905,0.0,0.0,84.3905
33.35000000000024,36.2459125425176,-112.2822,6444.041183946242,84.3905,0.0,0.0,84.3905
33.40000000000024,36.24593234980624,-112.2822,6439.070262393353,84.3905,0.0,0.0,84.3905
33.45000000000024,36.24595220538673,-112.2822,6434.089536150877,84.3905,0.0,0.0,84.3905
33.500000000000234,36.24597210898405,-112.2822,6429.099120509396,84.3905,0.0,0.0,84.3905
33.55000000000023,36.245992060323225,-112.2822,6424.099130127218,84.3905,0.0,0.0,84.3905
33.60000000000023,36.24601205912929,-112.2822,6419.08967903402,84.3905,0.0,0.0,84.3905
33.650000000000226,36.24603210512741,-112.2822,6414.070880634419,84.3905,0.0,0.0,84.3905
33.70000000000022,36.2460521980428,-112.2822,6409.04284771147,84.3905,0.0,0.0,84.3905
33.75000000000022,36.24607233760082,-112.2822,6404.0056924301025,84.3905,0.0,0.0,84.3905
33.80000000000022,36.24609252352697,-112.2822,6398.959526340495,84.3905,0.0,0.0,84.3905
33.850000000000215,36.246112755546896,-112.2822,6393.90446038139,84.3905,0.0,0.0,84.3905
33.90000000000021,36.24613303338644,-112.2822,6388.840604883346,84.3905,0.0,0.0,84.3905
33.95000000000021,36.24615335677164,-112.2822,6383.768069571942,84.3905,0.0,0.0,84.3905
34.000000000000206,36.24617372542877,-112.2822,6378.686963570927,84.3905,0.0,0.0,84.3905
34.0500000000002,36.24619413908431,-112.2822,6373.597395405317,84.3905,0.0,0.0,84.3905
34.1000000000002,36.246214597465034,-112.2822,6368.499473004446,84.3905,0.0,0.0,84.3905
34.1500000000002,36.24623510029797,-112.2822,6363.39330370497,84.3905,0.0,0.0,84.3905
34.200000000000195,36.24625564731044,-112.2822,6358.278994253825,84.3905,0.0,0.0,84.3905
34.25000000000019,36.24627623823008,-112.2822,6353.1566508111455,84.3905,0.0,0.0,84.3905
34.30000000000019,36.24629687278485,-112.2822,6348.026378953142,84.3905,0.0,0.0,84.3905
34.350000000000186,36.246317550703054,-112.2822,6342.888283674935,84.3905,0.0,0.0,84.3905
34.40000000000018,36.246338271713334,-112.2822,6337.742469393359,84.3905,0.0,0.0,84.3905
34.45000000000018,36.246359035544714,-112.2822,6332.5890399497175,84.3905,0.0,0.0,84.3905
34.50000000000018,36.24637984192662,-112.2822,6327.428098612521,84.3905,0.0,0.0,84.3905
34.550000000000175,36.24640069058884,-112.2822,6322.259748080177,84.3905,0.0,0.0,84.3905
34.60000000000017,36.24642158126161,-112.2822,6317.084090483654,84.3905,0.0,0.0,84.3905
34.65000000000017,36.24644251367557,-112.2822,6311.901227389117,84.3905,0.0,0.0,84.3905
34.700000000000166,36.24646348756179,-112.2822,6306.711259800525,84.3905,0.0,0.0,84.3905
34.75000000000016,36.246484502651825,-112.2822,6301.514288162213,84.3905,0.0,0.0,84.3905
34.80000000000016,36.24650555867766,-112.2822,6296.310412361434,84.3905,0.0,0.0,84.3905
34.85000000000016,36.24652665537177,-112.2822,6291.099731730882,84.3905,0.0,0.0,84.3905
34.900000000000155,36.2465477924671,-112.2822,6285.88234505119,84.3905,0.0,0.0,84.3905
34.95000000000015,36.24656896969711,-112.2822,6280.658350553398,84.3905,0.0,0.0,84.3905
35.00000000000015,36.246590186795764,-112.2822,6275.427845921406,84.3905,0.0,0.0,84.3905
35.050000000000146,36.246611443497535,-112.2822,6270.190928294393,84.3905,0.0,0.0,84.3905
35.10000000000014,36.246632739537425,-112.2822,6264.947694269232,84.3905,0.0,0.0,84.3905
35.15000000000014,36.24665407465099,-112.2822,6259.69823990286,84.3905,0.0,0.0,84.3905
35.20000000000014,36.24667544857431,-112.2822,6254.442660714653,84.3905,0.0,0.0,84.3905
35.250000000000135,36.24669686104402,-112.2822,6249.181051688764,84.3905,0.0,0.0,84.3905
35.30000000000013,36.24671831179736,-112.2822,6243.913507276446,84.3905,0.0,0.0,84.3905
35.35000000000013,36.2467398005721,-112.2822,6238.6401213983645,84.3905,0.0,0.0,84.3905
35.40000000000013,36.246761327106604,-112.2822,6233.360987446885,84.3905,0.0,0.0,84.3905
35.450000000000124,36.24678289113984,-112.2822,6228.076198288344,84.3905,0.0,0.0,84.3905
35.50000000000012,36.24680449241135,-112.2822,6222.785846265308,84.3905,0.0,0.0,84.3905
35.55000000000012,36.24682613066131,-112.2822,6217.490023198811,84.3905,0.0,0.0,84.3905
35.600000000000115,36.246847805630495,-112.2822,6212.188820390586,84.3905,0.0,0.0,84.3905
35.65000000000011,36.246869517060304,-112.2822,6206.88232862527,84.3905,0.0,0.0,84.3905
35.70000000000011,36.246891264692756,-112.2822,6201.570638172603,84.3905,0.0,0.0,84.3905
35.75000000000011,36.24691304827052,-112.2822,6196.253838789614,84.3905,0.0,0.0,84.3905
35.800000000000104,36.246934867536886,-112.2822,6190.932019722784,84.3905,0.0,0.0,84.3905
35.8500000000001,36.24695672223581,-112.2822,6185.605269710213,84.3905,0.0,0.0,84.3905
35.9000000000001,36.24697861211188,-112.2822,6180.273676983754,84.3905,0.0,0.0,84.3905
35.950000000000095,36.24700053691038,-112.2822,6174.9373292711525,84.3905,0.0,0.0,84.3905
36.00000000000009,36.247022496377205,-112.2822,6169.596313798164,84.3905,0.0,0.0,84.3905
36.05000000000009,36.24704449025898,-112.2822,6164.250717290667,84.3905,0.0,0.0,84.3905
36.10000000000009,36.247066518302965,-112.2822,6158.900625976755,84.3905,0.0,0.0,84.3905
36.150000000000084,36.24708858025711,-112.2822,6153.546125588829,84.3905,0.0,0.0,84.3905
36.20000000000008,36.24711067587007,-112.2822,6148.187301365676,84.3905,0.0,0.0,84.3905
36.25000000000008,36.24713280489115,-112.2822,6142.82423805453,84.3905,0.0,0.0,84.3905
36.300000000000075,36.2471549670704,-112.2822,6137.457019913135,84.3905,0.0,0.0,84.3905
36.35000000000007,36.247177162158536,-112.2822,6132.08573071179,84.3905,0.0,0.0,84.3905
36.40000000000007,36.247199389906996,-112.2822,6126.710453735388,84.3905,0.0,0.0,84.3905
36.45000000000007,36.247221650067914,-112.2822,6121.331271785444,84.3905,0.0,0.0,84.3905
36.500000000000064,36.24724394239414,-112.2822,6115.948267182118,84.3905,0.0,0.0,84.3905
36.55000000000006,36.247266266639244,-112.2822,6110.561521766223,84.3905,0.0,0.0,84.3905
36.60000000000006,36.24728862255752,-112.2822,6105.171116901233,84.3905,0.0,0.0,84.3905
36.650000000000055,36.24731100990398,-112.2822,6099.777133475273,84.3905,0.0,0.0,84.3905
36.70000000000005,36.24733342843437,-112.2822,6094.37965190311,84.3905,0.0,0.0,84.3905
36.75000000000005,36.24735587790515,-112.2822,6088.97875212813,84.3905,0.0,0.0,84.3905
36.80000000000005,36.24737835807353,-112.2822,6083.574513624309,84.3905,0.0,0.0,84.3905
36.850000000000044,36.247400868697454,-112.2822,6078.1670153981795,84.3905,0.0,0.0,84.3905
36.90000000000004,36.2474234095356,-112.2822,6072.7563359907845,84.3905,0.0,0.0,84.3905
36.95000000000004,36.24744598034739,-112.2822,6067.342553479629,84.3905,0.0,0.0,84.3905
37.000000000000036,36.247468580893006,-112.2822,6061.925745480619,84.3905,0.0,0.0,84.3905
37.05000000000003,36.247491210933354,-112.2822,6056.5059891500005,84.3905,0.0,0.0,84.3905
37.10000000000003,36.24751387023011,-112.2822,6051.083361186285,84.3905,0.0,0.0,84.3905
37.15000000000003,36.24753655854568,-112.2822,6045.657937832174,84.3905,0.0,0.0,84.3905
37.200000000000024,36.24755927564325,-112.2822,6040.22979487647,84.3905,0.0,0.0,84.3905
37.25000000000002,36.24758202128675,-112.2822,6034.79900765599,84.3905,0.0,0.0,84.3905
37.30000000000002,36.247604795240875,-112.2822,6029.365651057466,84.3905,0.0,0.0,84.3905
37.350000000000016,36.24762759727108,-112.2822,6023.929799519438,84.3905,0.0,0.0,84.3905
37.40000000000001,36.247650427143554,-112.2822,6018.491527034151,84.3905,0.0,0.0,84.3905
37.45000000000001,36.24767328462531,-112.2822,6013.05090714943,84.3905,0.0,0.0,84.3905
37.50000000000001,36.247696169484065,-112.2822,6007.608012970565,84.3905,0.0,0.0,84.3905
37.550000000000004,36.24771908148835,-112.2822,6002.162917162179,84.3905,0.0,0.0,84.3905
37.6,36.24774202040743,-112.2822,5996.715691950095,84.3905,0.0,0.0,84.3905
37.65,36.24776498601137,-112.2822,5991.266409123196,84.3905,0.0,0.0,84.3905
37.699999999999996,36.24778797807098,-112.2822,5985.815140035283,84.3905,0.0,0.0,84.3905
37.74999999999999,36.24781099635787,-112.2822,5980.361955606915,84.3905,0.0,0.0,84.3905
37.79999999999999,36.2478340406444,-112.2822,5974.906926327265,84.3905,0.0,0.0,84.3905
37.84999999999999,36.24785711070371,-112.2822,5969.450122255946,84.3905,0.0,0.0,84.3905
37.899999999999984,36.24788020630973,-112.2822,5963.991613024849,84.3905,0.0,0.0,84.3905
37.94999999999998,36.247903327237154,-112.2822,5958.531467839973,84.3905,0.0,0.0,84.3905
37.99999999999998,36.247926473261444,-112.2822,5953.069755483238,84.3905,0.0,0.0,84.3905
38.049999999999976,36.247949644158865,-112.2822,5947.606544314309,84.3905,0.0,0.0,84.3905
38.09999999999997,36.247972839706435,-112.2822,5942.141902272403,84.3905,0.0,0.0,84.3905
38.14999999999997,36.24799605968197,-112.2822,5936.675896878098,84.3905,0.0,0.0,84.3905
38.19999999999997,36.24801930386405,-112.2822,5931.208595235129,84.3905,0.0,0.0,84.3905
38.249999999999964,36.24804257203205,-112.2822,5925.740064032187,84.3905,0.0,0.0,84.3905
38.29999999999996,36.24806586396611,-112.2822,5920.270369544707,84.3905,0.0,0.0,84.3905
38.34999999999996,36.24808917944717,-112.2822,5914.799577636656,84.3905,0.0,0.0,84.3905
38.399999999999956,36.24811251825694,-112.2822,5909.327753762311,84.3905,0.0,0.0,84.3905
38.44999999999995,36.2481358801779,-112.2822,5903.854962968033,84.3905,0.0,0.0,84.3905
38.49999999999995,36.248159264993326,-112.2822,5898.381269894039,84.3905,0.0,0.0,84.3905
38.54999999999995,36.248182672487275,-112.2822,5892.906738776169,84.3905,0.0,0.0,84.3905
38.599999999999945,36.24820610244458,-112.2822,5887.431433447639,84.3905,0.0,0.0,84.3905
38.64999999999994,36.24822955465084,-112.2822,5881.955417340806,84.3905,0.0,0.0,84.3905
38.69999999999994,36.24825302889247,-112.2822,5876.478753488909,84.3905,0.0,0.0,84.3905
38.749999999999936,36.24827652495663,-112.2822,5871.0015045278205,84.3905,0.0,0.0,84.3905
38.79999999999993,36.248300042631286,-112.2822,5865.523732697784,84.3905,0.0,0.0,84.3905
38.84999999999993,36.24832358170518,-112.2822,5860.04549984515,84.3905,0.0,0.0,84.3905
38.89999999999993,36.248347141967805,-112.2822,5854.566867424107,84.3905,0.0,0.0,84.3905
38.949999999999925,36.248370723209476,-112.2822,5849.087896498408,84.3905,0.0,0.0,84.3905
38.99999999999992,36.24839432522126,-112.2822,5843.60864774309,84.3905,0.0,0.0,84.3905
39.04999999999992,36.24841794779501,-112.2822,5838.129181446192,84.3905,0.0,0.0,84.3905
39.099999999999916,36.24844159072336,-112.2822,5832.649557510465,84.3905,0.0,0.0,84.3905
39.14999999999991,36.24846525379971,-112.2822,5827.169835455077,84.3905,0.0,0.0,84.3905
39.19999999999991,36.24848893681825,-112.2822,5821.690074417319,84.3905,0.0,0.0,84.3905
39.24999999999991,36.24851263957393,-112.2822,5816.2103331542985,84.3905,0.0,0.0,84.3905
39.299999999999905,36.248536361862506,-112.2822,5810.7306700446325,84.3905,0.0,0.0,84.3905
39.3499999999999,36.248560103480465,-112.2822,5805.251143090135,84.3905,0.0,0.0,84.3905
39.3999999999999,36.2485838642251,-112.2822,5799.7718099175,84.3905,0.0,0.0,84.3905
39.449999999999896,36.24860764389446,-112.2822,5794.292727779978,84.3905,0.0,0.0,84.3905
