time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
0.0,0.16876477552562444,0.052128956833120244,-0.039032677913391066
0.49999999999999994,0.1758901538461204,44.46052879007997,17.754715570183734
1.0000000000000002,0.16120437846501912,98.73320650396346,27.510502685232765
1.5000000000000007,0.13080570861636368,166.98779256997597,33.27752628230717
2.000000000000001,0.15556366046937642,248.13693643857127,36.07606893477421
2.499999999999999,0.11975391988547517,341.31260951579696,37.75557502286809
2.9999999999999973,0.03129051742142063,445.9135374013105,39.17183946076405
3.4999999999999956,0.060325859274607006,560.0711816960447,39.52941956080125
3.999999999999994,0.17439207389475633,683.3260432264742,40.22119707955191
4.499999999999992,-0.16998575200022142,815.1355630411903,40.540666478941
4.99999999999999,0.09957881027662632,954.5778170241676,40.69004307379991
5.4999999999999885,-0.1445836130661282,1100.4579318092303,41.02255567449223
5.999999999999987,-0.09730439131058935,1253.0663062461103,41.27318577790835
6.499999999999985,0.062335447796341675,1413.1691460140935,41.37776934192861
6.999999999999983,1.0055070530178492,1581.9554580716674,41.70354689094007
7.499999999999981,2.783759662593294,1757.233037692879,41.70180019595523
7.99999999999998,5.0486890104105875,1937.272413307408,41.93800100046874
8.499999999999986,7.483265423406692,2120.8921061220526,42.128892212691255
8.999999999999993,10.585968837706988,2305.539302387737,42.074715418369316
9.5,13.911681608152815,2489.8649430357204,41.98946869959196
10.000000000000007,17.246049991968174,2671.657526732457,42.58614487141905
10.500000000000014,20.868808197530985,2850.8178699121295,42.44790213747688
11.000000000000021,24.44123702017455,3025.014380897674,42.58236876966169
11.500000000000028,27.759790476237786,3194.671174584901,42.43558820501226
12.000000000000036,31.683293768575265,3359.6981069418334,42.54232480319934
12.500000000000043,35.25785404954043,3518.901180716793,42.49055454826846
13.00000000000005,38.91711389319719,3672.855042633995,42.71846578207718
13.500000000000057,42.003949321971135,3821.7152581887017,42.82117807868302
14.000000000000064,45.3144222384388,3965.13898903589,42.65382793018331
14.500000000000071,49.24274105091945,4104.0181676204575,42.683480039185795
15.000000000000078,52.249977608093054,4237.557286113142,42.84664078069587
15.500000000000085,55.0746319191882,4366.690171481534,42.940925624372824
