time (seconds),bearing (Degrees),range (Feet),elevation (Degrees)
10.000000000000007,0.1367403764489633,0.009853780221914327,-0.19938631321124603
10.500000000000014,-0.11478380811036133,44.48442808840105,17.525604547671755
11.000000000000021,0.0552908748640961,98.79000254685164,27.87367056608885
11.500000000000028,0.1327284645277748,166.78216657581675,32.87372343602502
12.000000000000036,-0.09822892426550525,247.6926256452114,36.230560774808
12.500000000000043,-0.038553772378578495,341.4075797769824,38.085598709895784
13.00000000000005,0.03688274985856382,445.71076860431975,38.944815578313865
13.500000000000057,-0.10726992300039356,559.9593354384504,39.466180196238675
14.000000000000064,0.11373915984329193,683.355041671471,40.23598416945339
14.500000000000071,0.3126823041423509,815.2003265534261,40.880422661834395
15.000000000000078,0.09339143468570787,954.3374264133806,40.754079432811295
15.500000000000085,0.12930629630016058,1100.6403259454771,41.11939212540138
16.000000000000092,0.009923376919434684,1253.2504409364437,41.063123663773744
16.5000000000001,-0.06309220117501084,1411.521299203836,41.51286658363454
17.000000000000107,-0.037158615982463325,1575.556815384588,41.378727908265745
17.500000000000114,0.17830328159907274,1744.2091346025097,41.8670596254706
18.00000000000012,-0.20395929572645394,1917.6751514538696,41.822719991269715
18.500000000000128,-0.011269127519343428,2094.3959800944426,41.737066646295006
19.000000000000135,0.0872473917443541,2275.2892989838815,41.73940022543773
19.500000000000142,-0.009959093372812209,2459.1789246178473,41.952206437792164
20.00000000000015,-0.12571425896881305,2646.3000093443743,41.808525959944795
20.500000000000156,-0.14893418547268117,2835.820244637164,41.7026303943294
21.000000000000163,0.07855850797322014,3027.5206278998626,41.91394393879685
21.50000000000017,0.006121284282508345,3220.9257983188045,41.879227053315276
22.000000000000178,-0.040496231178770964,3416.0781578044266,41.92293864670022
22.500000000000185,0.21898855013068452,3616.5631075385577,42.11259249095847
23.000000000000192,0.6822941142949909,3823.711524979628,42.14138943590599
23.5000000000002,1.4655630657347085,4036.9635295598487,42.32506944098976
24.000000000000206,2.2369945426617717,4254.62385653644,42.102308910198566
24.500000000000213,3.4921406601315392,4477.069820017756,42.23554713947265
25.00000000000022,4.765723017354599,4702.194699207825,42.483102862682465
25.500000000000227,6.2190148109048975,4930.155924234959,42.113630199044906
26.000000000000234,7.917958864234931,5160.5427473098,42.510519291135
26.50000000000024,9.679281538619627,5392.594848336689,42.65322409820381
27.00000000000025,11.547422871964956,5625.713347673216,42.631544381093086
27.500000000000256,13.777675483127114,5859.428865685557,42.60663198878619
28.000000000000263,15.796830794594545,6093.911741315247,42.65934997388053
28.50000000000027,17.730524685379006,6328.355108010421,42.923137464986254
29.000000000000277,20.215041260621273,6562.320321574723,43.20983081908704
29.500000000000284,22.55667546364502,6796.140102405809,43.161157319851874
30.00000000000029,24.606972376174447,7028.949319580272,43.07955876423727
30.5000000000003,26.805401876360833,7259.55066388049,43.515555588137126
31.000000000000306,29.052189343024295,7486.797109419489,43.36488286798461
31.500000000000313,31.5873905894078,7710.327505696931,43.382183631224386
32.00000000000032,33.942461227767694,7929.2601021574455,43.60195942738069
32.50000000000029,36.29879387030615,8142.9981355270875,43.85414239876622
33.00000000000026,38.79333999880977,8350.503916697444,44.031170992317804
33.500000000000234,41.29591663490686,8551.484699146231,43.61324671221535
34.000000000000206,43.83307030525935,8746.09459872303,43.81154526964376
34.50000000000018,46.61914670988011,8934.103702670962,43.953570370231105
35.00000000000015,48.690210143468384,9114.943157140753,44.1458252428379
35.50000000000012,51.51242420147048,9288.196803375513,43.94734876487686
36.00000000000009,54.09346107425643,9454.75748805928,44.516933434860356
36.500000000000064,56.94193238972227,9614.287002505747,44.39036378557225
37.000000000000036,59.478918211058044,9766.5160713882,44.64421299411506
37.50000000000001,61.86440149564694,9912.486246280605,44.313714709695816
37.99999999999998,64.65373317750935,10051.629577844587,44.691858355061804
38.49999999999995,67.68857676960761,10184.555237256824,44.59591595680365
38.99999999999992,70.66951593540706,10311.183721385418,44.67459194819046
39.49999999999989,73.40875858024908,10431.633330552666,44.52775588893862
39.999999999999865,76.1968865274754,10546.840172241144,44.55453051448359
40.49999999999984,79.4185843240389,10656.556296242761,44.67798435271448
40.99999999999981,82.31962740182323,10761.295358225092,44.589034416778375
41.49999999999978,85.52340282363613,10861.24948796272,44.51547152503717
41.99999999999975,88.85256417169477,10956.686247049272,44.790525244716164
42.49999999999972,92.00090076431042,11047.941900146685,44.54073184656378
42.999999999999694,95.43894857540275,11135.0303702163,44.60580775229629
43.499999999999666,99.13659434978418,11218.07397731149,44.59005793411608
43.99999999999964,102.28095292259839,11297.854707384748,44.86393960896311
44.49999999999961,106.12356352292439,11375.040361310203,44.79112751262273
44.99999999999958,109.63858030757464,11448.187412975542,44.44375198287315
45.49999999999955,113.4322787433867,11518.655884927282,44.89557834618797
45.999999999999524,117.03514676390643,11586.395124959025,44.967902473497894
46.499999999999496,120.75471503832304,11651.516947133148,44.83645624530551
46.99999999999947,124.42689053100067,11714.166840199958,45.21022057463288
47.49999999999944,128.07936913508905,11774.611365283236,45.2169781865256
47.99999999999941,131.77733369035948,11832.712089802708,44.57728402261033
48.49999999999938,135.91169540495576,11889.032186299628,44.68684026673286
48.99999999999935,139.67638945495798,11943.583414202132,44.72903123299214
49.499999999999325,143.1596244595738,11996.055026758926,44.74421808715765
49.9999999999993,146.9058915847088,12047.110128204587,44.62774468773604
50.49999999999927,150.7604484106252,12096.067060333455,44.843249251350834
50.99999999999924,154.14142051413626,12144.241923026626,44.91285403463181
51.49999999999921,157.29651361260082,12190.379291889718,44.72356828349204
51.99999999999918,160.8300636739882,12235.75259000619,44.90703217123129
52.499999999999154,164.06061157772103,12279.516490952486,44.65627873326184
52.999999999999126,167.02865934313402,12322.29659451928,44.93132539519274
53.4999999999991,170.29111676705637,12363.650634273132,44.850997512922184
53.99999999999907,173.2128247101822,12403.938099286534,44.954151789597496
54.49999999999904,175.97634654017887,12443.097765744627,44.859989142731685
54.99999999999901,178.56681889848596,12481.79919879238,45.00394478863871
55.499999999998984,-178.60740059248624,12519.29457572144,44.7927557729751
55.999999999998956,-176.14574064977157,12555.446562368526,44.89201398539053
56.49999999999893,-173.84931761202697,12591.420948417122,44.86504509627014
56.9999999999989,-171.24334716599893,12626.477278481476,44.73726282416352
57.49999999999887,-169.06932444057287,12660.27044968918,44.69115717447199
57.99999999999884,-166.92025572280255,12693.85810243363,44.991841947844556
58.49999999999881,-164.61795154226905,12726.366370686012,44.82211726921276
58.999999999998785,-162.92769103478892,12758.308269205849,45.065000101570476
59.49999999999876,-161.10067256819622,12789.90493037892,44.3503909485945
59.99999999999873,-158.93126977546842,12821.05086325606,44.71589675767029
60.4999999999987,-157.05465346514808,12851.075559868605,44.61580968726244
