time,lat,lon,altitude,command_vel,command_gamma,command_sigma,command_airspeed
17.600000000000115,36.245621414997224,-112.2822,6517.348066640578,84.3905,0.0,0.0,84.3905
17.650000000000116,36.24564046496973,-112.2822,6512.53849235245,84.3905,0.0,0.0,84.3905
17.700000000000117,36.24565956734394,-112.2822,6507.717305407692,84.3905,0.0,0.0,84.3905
17.750000000000117,36.24567872184785,-112.2822,6502.884631077646,84.3905,0.0,0.0,84.3905
17.800000000000118,36.24569792820902,-112.2822,6498.0405939356,84.3905,0.0,0.0,84.3905
17.85000000000012,36.24571718615461,-112.2822,6493.185317861989,84.3905,0.0,0.0,84.3905
17.90000000000012,36.245736495411414,-112.2822,6488.318926049458,84.3905,0.0,0.0,84.3905
17.95000000000012,36.24575585570594,-112.2822,6483.441541007792,84.3905,0.0,0.0,84.3905
18.00000000000012,36.245775266764376,-112.2822,6478.5532845687085,84.3905,0.0,0.0,84.3905
18.05000000000012,36.24579472831266,-112.2822,6473.654277890538,84.3905,0.0,0.0,84.3905
18.100000000000122,36.245814240076506,-112.2822,6468.74464146278,84.3905,0.0,0.0,84.3905
18.150000000000123,36.24583380178145,-112.2822,6463.824495110554,84.3905,0.0,0.0,84.3905
18.200000000000124,36.24585341315285,-112.2822,6458.893957998937,84.3905,0.0,0.0,84.3905
18.250000000000124,36.24587307391593,-112.2822,6453.953148637205,84.3905,0.0,0.0,84.3905
18.300000000000125,36.24589278379583,-112.2822,6449.002184882971,84.3905,0.0,0.0,84.3905
18.350000000000126,36.2459125425176,-112.2822,6444.041183946236,84.3905,0.0,0.0,84.3905
18.400000000000126,36.24593234980624,-112.2822,6439.070262393347,84.3905,0.0,0.0,84.3905
18.450000000000127,36.24595220538673,-112.2822,6434.089536150871,84.3905,0.0,0.0,84.3905
18.500000000000128,36.24597210898405,-112.2822,6429.099120509389,84.3905,0.0,0.0,84.3905
18.55000000000013,36.245992060323225,-112.2822,6424.09913012721,84.3905,0.0,0.0,84.3905
18.60000000000013,36.24601205912929,-112.2822,6419.089679034012,84.3905,0.0,0.0,84.3905
18.65000000000013,36.24603210512741,-112.2822,6414.070880634411,84.3905,0.0,0.0,84.3905
18.70000000000013,36.2460521980428,-112.2822,6409.042847711461,84.3905,0.0,0.0,84.3905
18.75000000000013,36.24607233760082,-112.2822,6404.005692430093,84.3905,0.0,0.0,84.3905
18.800000000000132,36.24609252352697,-112.2822,6398.959526340486,84.3905,0.0,0.0,84.3905
18.850000000000133,36.246112755546896,-112.2822,6393.904460381381,84.3905,0.0,0.0,84.3905
18.900000000000134,36.24613303338644,-112.2822,6388.840604883336,84.3905,0.0,0.0,84.3905
18.950000000000134,36.24615335677164,-112.2822,6383.768069571932,84.3905,0.0,0.0,84.3905
19.000000000000135,36.24617372542877,-112.2822,6378.686963570916,84.3905,0.0,0.0,84.3905
19.050000000000136,36.24619413908431,-112.2822,6373.597395405306,84.3905,0.0,0.0,84.3905
19.100000000000136,36.246214597465034,-112.2822,6368.499473004435,84.3905,0.0,0.0,84.3905
19.150000000000137,36.24623510029797,-112.2822,6363.393303704957,84.3905,0.0,0.0,84.3905
19.200000000000138,36.24625564731044,-112.2822,6358.278994253811,84.3905,0.0,0.0,84.3905
19.25000000000014,36.24627623823008,-112.2822,6353.156650811132,84.3905,0.0,0.0,84.3905
19.30000000000014,36.24629687278485,-112.2822,6348.026378953128,84.3905,0.0,0.0,84.3905
19.35000000000014,36.246317550703054,-112.2822,6342.888283674922,84.3905,0.0,0.0,84.3905
19.40000000000014,36.246338271713334,-112.2822,6337.742469393344,84.3905,0.0,0.0,84.3905
19.45000000000014,36.246359035544714,-112.2822,6332.589039949703,84.3905,0.0,0.0,84.3905
19.500000000000142,36.24637984192662,-112.2822,6327.428098612506,84.3905,0.0,0.0,84.3905
19.550000000000143,36.24640069058884,-112.2822,6322.259748080161,84.3905,0.0,0.0,84.3905
19.600000000000144,36.24642158126161,-112.2822,6317.084090483639,84.3905,0.0,0.0,84.3905
19.650000000000144,36.24644251367557,-112.2822,6311.9012273891,84.3905,0.0,0.0,84.3905
19.700000000000145,36.24646348756179,-112.2822,6306.711259800509,84.3905,0.0,0.0,84.3905
19.750000000000146,36.246484502651825,-112.2822,6301.514288162196,84.3905,0.0,0.0,84.3905
19.800000000000146,36.24650555867766,-112.2822,6296.310412361417,84.3905,0.0,0.0,84.3905
19.850000000000147,36.24652665537177,-112.2822,6291.099731730865,84.3905,0.0,0.0,84.3905
19.900000000000148,36.2465477924671,-112.2822,6285.882345051173,84.3905,0.0,0.0,84.3905
19.95000000000015,36.24656896969711,-112.2822,6280.658350553381,84.3905,0.0,0.0,84.3905
20.00000000000015,36.246590186795764,-112.2822,6275.427845921388,84.3905,0.0,0.0,84.3905
20.05000000000015,36.246611443497535,-112.2822,6270.190928294376,84.3905,0.0,0.0,84.3905
20.10000000000015,36.246632739537425,-112.2822,6264.9476942692145,84.3905,0.0,0.0,84.3905
20.15000000000015,36.24665407465099,-112.2822,6259.698239902843,84.3905,0.0,0.0,84.3905
20.200000000000152,36.24667544857431,-112.2822,6254.442660714636,84.3905,0.0,0.0,84.3905
20.250000000000153,36.24669686104402,-112.2822,6249.181051688745,84.3905,0.0,0.0,84.3905
20.300000000000153,36.24671831179736,-112.2822,6243.913507276427,84.3905,0.0,0.0,84.3905
20.350000000000154,36.2467398005721,-112.2822,6238.640121398345,84.3905,0.0,0.0,84.3905
20.400000000000155,36.246761327106604,-112.2822,6233.360987446866,84.3905,0.0,0.0,84.3905
20.450000000000156,36.24678289113984,-112.2822,6228.076198288324,84.3905,0.0,0.0,84.3905
20.500000000000156,36.24680449241135,-112.2822,6222.785846265288,84.3905,0.0,0.0,84.3905
20.550000000000157,36.24682613066131,-112.2822,6217.490023198791,84.3905,0.0,0.0,84.3905
20.600000000000158,36.246847805630495,-112.2822,6212.1888203905655,84.3905,0.0,0.0,84.3905
20.65000000000016,36.246869517060304,-112.2822,6206.882328625249,84.3905,0.0,0.0,84.3905
20.70000000000016,36.246891264692756,-112.2822,6201.570638172582,84.3905,0.0,0.0,84.3905
20.75000000000016,36.24691304827052,-112.2822,6196.253838789592,84.3905,0.0,0.0,84.3905
20.80000000000016,36.246934867536886,-112.2822,6190.932019722763,84.3905,0.0,0.0,84.3905
20.85000000000016,36.24695672223581,-112.2822,6185.60526971019,84.3905,0.0,0.0,84.3905
20.900000000000162,36.24697861211188,-112.2822,6180.273676983731,84.3905,0.0,0.0,84.3905
20.950000000000163,36.24700053691038,-112.2822,6174.937329271129,84.3905,0.0,0.0,84.3905
21.000000000000163,36.247022496377205,-112.2822,6169.596313798141,84.3905,0.0,0.0,84.3905
21.050000000000164,36.24704449025898,-112.2822,6164.250717290643,84.3905,0.0,0.0,84.3905
21.100000000000165,36.247066518302965,-112.2822,6158.90062597673,84.3905,0.0,0.0,84.3905
21.150000000000166,36.24708858025711,-112.2822,6153.546125588805,84.3905,0.0,0.0,84.3905
21.200000000000166,36.24711067587007,-112.2822,6148.187301365651,84.3905,0.0,0.0,84.3905
21.250000000000167,36.24713280489115,-112.2822,6142.824238054505,84.3905,0.0,0.0,84.3905
21.300000000000168,36.2471549670704,-112.2822,6137.45701991311,84.3905,0.0,0.0,84.3905
21.35000000000017,36.247177162158536,-112.2822,6132.085730711765,84.3905,0.0,0.0,84.3905
21.40000000000017,36.247199389906996,-112.2822,6126.7104537353625,84.3905,0.0,0.0,84.3905
21.45000000000017,36.247221650067914,-112.2822,6121.331271785419,84.3905,0.0,0.0,84.3905
21.50000000000017,36.24724394239414,-112.2822,6115.948267182092,84.3905,0.0,0.0,84.3905
21.55000000000017,36.247266266639244,-112.2822,6110.561521766198,84.3905,0.0,0.0,84.3905
21.600000000000172,36.24728862255752,-112.2822,6105.171116901208,84.3905,0.0,0.0,84.3905
21.650000000000173,36.24731100990398,-112.2822,6099.777133475248,84.3905,0.0,0.0,84.3905
21.700000000000173,36.24733342843437,-112.2822,6094.379651903084,84.3905,0.0,0.0,84.3905
21.750000000000174,36.24735587790515,-112.2822,6088.978752128103,84.3905,0.0,0.0,84.3905
21.800000000000175,36.24737835807353,-112.2822,6083.574513624282,84.3905,0.0,0.0,84.3905
21.850000000000176,36.247400868697454,-112.2822,6078.167015398152,84.3905,0.0,0.0,84.3905
21.900000000000176,36.2474234095356,-112.2822,6072.756335990757,84.3905,0.0,0.0,84.3905
21.950000000000177,36.24744598034739,-112.2822,6067.342553479601,84.3905,0.0,0.0,84.3905
22.000000000000178,36.247468580893006,-112.2822,6061.92574548059,84.3905,0.0,0.0,84.3905
22.05000000000018,36.247491162651286,-112.28219977969795,6056.477709862954,136.71261,0.0,4.974188368183839,136.71261
22.10000000000018,36.24751372909446,-112.28219932799364,6050.999634704046,136.71261,0.0,4.974188368183839,136.71261
22.15000000000018,36.24753628299696,-112.2821986348698,6045.492581103736,136.71261,0.0,4.974188368183839,136.71261
22.20000000000018,36.247558826503194,-112.28219769127762,6039.9574988915,136.71261,0.0,4.974188368183839,136.71261
22.25000000000018,36.24758136118953,-112.28219648903595,6034.395240361712,136.71261,0.0,4.974188368183839,136.71261
22.300000000000182,36.247603888120864,-112.28219502074236,6028.806572291143,136.71261,0.0,4.974188368183839,136.71261
22.350000000000183,36.247626407902004,-112.28219327969445,6023.192186458457,136.71261,0.0,4.974188368183839,136.71261
22.400000000000183,36.24764892072426,-112.28219125982031,6017.552708856151,136.71261,0.0,4.974188368183839,136.71261
22.450000000000184,36.24767142640761,-112.2821889556168,6011.8887077602085,136.71261,0.0,4.974188368183839,136.71261
22.500000000000185,36.247693924438664,-112.28218636209479,6006.2007008011105,136.71261,0.0,4.974188368183839,136.71261
22.550000000000185,36.247716414004955,-112.28218347473056,6000.489161161198,136.71261,0.0,4.974188368183839,136.71261
22.600000000000186,36.24773889402571,-112.28218028942251,5994.754523007276,136.71261,0.0,4.974188368183839,136.71261
22.650000000000187,36.247761363179535,-112.28217680245264,5988.997186253432,136.71261,0.0,4.974188368183839,136.71261
22.700000000000188,36.247783819929296,-112.28217301045233,5983.217520737,136.71261,0.0,4.974188368183839,136.71261
22.75000000000019,36.24780626254439,-112.28216891037167,5977.4158698801,136.71261,0.0,4.974188368183839,136.71261
22.80000000000019,36.24782868912073,-112.28216449945225,5971.592553900136,136.71261,0.0,4.974188368183839,136.71261
22.85000000000019,36.24785109759866,-112.28215977520283,5965.747872624692,136.71261,0.0,4.974188368183839,136.71261
22.90000000000019,36.24787348577905,-112.28215473537755,5959.882107959388,136.71261,0.0,4.974188368183839,136.71261
22.95000000000019,36.24789585133761,-112.28214937795656,5953.995526051253,136.71261,0.0,4.974188368183839,136.71261
23.000000000000192,36.24791819183783,-112.28214370112872,5948.088379184908,136.71261,0.0,4.974188368183839,136.71261
23.050000000000193,36.24794050474255,-112.28213770327599,5942.160907444276,136.71261,0.0,4.974188368183839,136.71261
23.100000000000193,36.24796278742429,-112.2821313829597,5936.213340168529,136.71261,0.0,4.974188368183839,136.71261
23.150000000000194,36.24798503717458,-112.28212473890802,5930.245897227455,136.71261,0.0,4.974188368183839,136.71261
23.200000000000195,36.248007251212286,-112.28211777000503,5924.2587901383695,136.71261,0.0,4.974188368183839,136.71261
23.250000000000195,36.24802942669116,-112.2821104752806,5918.252223043977,136.71261,0.0,4.974188368183839,136.71261
23.300000000000196,36.24805156070658,-112.28210285390172,5912.226393568251,136.71261,0.0,4.974188368183839,136.71261
23.350000000000197,36.24807365030161,-112.28209490516443,5906.181493565302,136.71261,0.0,4.974188368183839,136.71261
23.400000000000198,36.24809569247255,-112.2820866284867,5900.117709774385,136.71261,0.0,4.974188368183839,136.71261
23.4500000000002,36.248117684173856,-112.28207802340211,5894.035224392622,136.71261,0.0,4.974188368183839,136.71261
23.5000000000002,36.24813962232266,-112.28206908955414,5887.934215575564,136.71261,0.0,4.974188368183839,136.71261
23.5500000000002,36.24816150380282,-112.28205982669103,5881.814857874535,136.71261,0.0,4.974188368183839,136.71261
23.6000000000002,36.24818332546867,-112.28205023466114,5875.677322618571,136.71261,0.0,4.974188368183839,136.71261
23.6500000000002,36.248205084148374,-112.28204031340897,5869.52177824784,136.71261,0.0,4.974188368183839,136.71261
23.700000000000202,36.24822677664697,-112.28203006297136,5863.348390604579,136.71261,0.0,4.974188368183839,136.71261
23.750000000000203,36.24824839974929,-112.28201948347417,5857.157323186855,136.71261,0.0,4.974188368183839,136.71261
23.800000000000203,36.24826995022244,-112.28200857512938,5850.948737369794,136.71261,0.0,4.974188368183839,136.71261
23.850000000000204,36.248291424818284,-112.28199733823233,5844.722792598373,136.71261,0.0,4.974188368183839,136.71261
23.900000000000205,36.24831282027557,-112.28198577315933,5838.479646555353,136.71261,0.0,4.974188368183839,136.71261
23.950000000000205,36.24833413332206,-112.28197388036551,5832.219455307487,136.71261,0.0,4.974188368183839,136.71261
24.000000000000206,36.248355360676335,-112.28196166038282,5825.942373432781,136.71261,0.0,4.974188368183839,136.71261
24.050000000000207,36.248376499049634,-112.28194911381826,5819.6485541311995,136.71261,0.0,4.974188368183839,136.71261
24.100000000000207,36.24839754514749,-112.28193624135227,5813.338149320943,136.71261,0.0,4.974188368183839,136.71261
